% Real_Part	Imag_Part
-0.29789615508360584	0.61480896356298276
-0.39358203631237459	0.65804163756623291
-0.36947753537119299	0.43181380821605336
-0.34550443488204569	0.1807948450155312
-0.37960132867877217	0.14002603514769435
-0.39961880560004082	0.34200576868653793
-0.28677803206882502	0.61772305106705427
-0.018198614120426167	0.76511438158973155
0.28212052828521722	0.70570330751798716
0.44069352081403435	0.49772518036532176
0.3844744360314441	0.2308681927255449
0.19909719500076575	-0.054377299255004174
0.04294100314174526	-0.33868588658701065
0.0097743849914669074	-0.54782289744596557
0.065777353348028311	-0.55485382444709108
0.11173019216189335	-0.29781890904022212
0.094113151115443244	0.10223531313526932
0.050370010757444218	0.37361310933508657
0.051995494319491346	0.29491827585314356
0.11133147475535962	-0.099168133458735166
0.15700393975338878	-0.51219012943049702
0.10361089562216394	-0.60899213466907931
-0.053277209305171165	-0.28910673330654962
-0.21572728604923452	0.23152521702478276
-0.26049018137382784	0.60168461931232209
-0.15026183869887019	0.61374611222898756
0.022153382254449173	0.34313601120081355
0.099099008203148375	0.045279760772024696
-0.017728849725631737	-0.07222824363854477
-0.29107586480337383	-0.00071389323639333931
-0.57623937597368191	0.10343493728104884
-0.72727913918222298	0.074740904051385448
-0.69417665408401807	-0.12860819750093955
-0.54029136471155992	-0.40985481947534291
-0.37746732601707167	-0.6116564179146553
-0.28232332751756534	-0.6149986043216944
-0.25684212190637867	-0.40011101363456314
-0.2472699185495241	-0.056249180054887937
-0.19247905860827338	0.26129278397880629
-0.061078128746353488	0.41259093544915282
0.13853863485982515	0.35886017388502622
0.36299220109790614	0.19025234629290128
0.53838593365961396	0.055241276420942988
0.57773795580348519	0.040122900199589542
0.42304377532655785	0.099606313495166424
0.10087868101049884	0.11194216850860024
-0.258068208440139	0.0054259156657455853
-0.47132630726781766	-0.16526816159595453
-0.42077308580636696	-0.27555548360600379
-0.14882549706895049	-0.26396778173836294
0.15172541940994191	-0.19819996500403006
0.26229088245873255	-0.20269307642528345
0.091690508151649808	-0.31867108473126399
-0.26015877943248772	-0.44537196832110287
-0.58095790550742143	-0.43058820854703767
-0.70041369923691488	-0.22124414787375024
-0.59621073058856566	0.073062820748496543
-0.37754970229459028	0.26283310751866845
-0.18309197507037164	0.2308470327916107
-0.08963398332105775	0.01147570059999831
-0.097091968502191345	-0.25141862176950008
-0.1705091086755807	-0.4124577175775378
-0.27765456516047182	-0.40307871651256277
-0.38662331757214824	-0.24078169206395897
-0.45009000913243047	0.0041978680908324609
-0.41201940433110162	0.24603228255732612
-0.24388007269785694	0.41573184226932308
0.025055690213115045	0.49314175807610128
0.31834749520896555	0.51409077131918735
0.55396583231654173	0.52613823923194747
0.67851077165944207	0.51876019381894256
0.67762946208689412	0.40936493451255745
0.57178979107798944	0.12487179539949353
0.4124201218391777	-0.278273538622343
0.27350535497515321	-0.59552080355424863
0.2157963955732686	-0.6139076045211973
0.24188118907309247	-0.30954241345063543
0.28632556975790285	0.095495999848602311
0.27150159001882701	0.3023451930833706
0.19171753342524347	0.19539029984760631
0.13463475598315655	-0.05264545985152401
0.19945933197906257	-0.14684377904711918
0.37660267912807627	0.044062060728373653
0.51722871347543931	0.35239723540075213
0.44376437795202561	0.46649178605180336
0.11628945008345271	0.23216475821456814
-0.31036124516317065	-0.1902987518190741
-0.60604888018273462	-0.46457946689680552
-0.66075771664212868	-0.37725162890521552
-0.56680155820122757	-0.020993315528498677
-0.50987029714455845	0.30182356285078971
