% Real_Part	Imag_Part
-0.43888332390955082	0.26920836047790503
-0.47469107040790021	0.31949526839326253
-0.50347599011117383	0.36813484656656514
-0.52532478458474285	0.41408667621335732
-0.54023745382860755	0.45596353228769809
-0.54864750566962417	0.49255159287438921
-0.55090174636927813	0.52246363292748976
-0.54743368375442591	0.54448583053180155
-0.53885022878266664	0.55723096064138344
-0.52532478458474285	0.55983200760252272
-0.50746426211825391	0.55142195576150599
-0.48535536294857085	0.53156729729147689
-0.45925819177180777	0.50009462906169289
-0.42943285328407849	0.457350757333639
-0.39596604905075439	0.40394259306491453
-0.35894448063720674	0.34108395817071768
-0.31862825273954948	0.27024877926236074
-0.27527747005389647	0.1931710876472697
-0.22932564040710429	0.11201842245972732
-0.18120627162602948	0.029045024399387501
-0.13152627466827116	-0.053494865834095788
-0.081326068318284997	-0.13317360441032597
-0.031299265099041455	-0.20799705532576304
0.017427014639632501	-0.27571097788075299
0.063812352113281193	-0.33484144546398364
0.10681632853744896	-0.38365442676802891
0.14548522669305142	-0.42136960770454701
0.17912543405711814	-0.44703327105445362
0.20704333810667866	-0.46047201368700602
0.22915223727636169	-0.46151243247146168
0.24545213156616721	-0.45058803523467716
0.25611642410683783	-0.4281323298035089
0.26201213055208666	-0.39492563026629873
0.26409296812099797	-0.35183495227675965
0.26339935559802757	-0.29972731148860476
0.26140521959448754	-0.2396431266862897
0.2595844867216901	-0.17253611508889888
0.25923768046020484	-0.099446695480887956
0.26175202585597274	-0.021328585081341271
0.26799453856270677	0.060691095759914181
0.27883223423412001	0.14548522669305142
0.29443851600095511	0.23192668736824348
0.31490008542858328	0.31854155117417815
0.33934992686329157	0.40402929463028586
0.36700772621673816	0.48665588642914043
0.39631285531223959	0.56477399682868712
0.42553128284236974	0.63656289295612845
0.45249546967284587	0.69994173724255315
0.47503787666938541	0.75308979681516364
0.49099096469770576	0.79401293567042008
0.49818719462352412	0.82106382406626754
0.49480583357404317	0.83268183382602257
0.47954635806869333	0.82782654616522944
0.45128164775764762	0.80571764699554638
